techniques	0.0,2.0,0.000059400059,0.000165727544
dcoit	0.0,1.0,0.000059400059,0.000110485029
hp	1.0,0.0,0.000118800119,0.000055242515
martina	4.0,0.0,0.000297000297,0.000055242515
worldwide	4.0,4.0,0.000297000297,0.000276212573
02	19.0,0.0,0.001188001188,0.000055242515
miningnews	0.0,9.0,0.000059400059,0.000552425146
unless	3.0,1.0,0.000237600238,0.000110485029
unocal	1.0,0.0,0.000118800119,0.000055242515
who	6.0,14.0,0.000415800416,0.000828637720
thorns	0.0,1.0,0.000059400059,0.000110485029
courtesy	0.0,1.0,0.000059400059,0.000110485029
montana	0.0,1.0,0.000059400059,0.000110485029
eight	0.0,1.0,0.000059400059,0.000110485029
ht	0.0,4.0,0.000059400059,0.000276212573
tall	0.0,1.0,0.000059400059,0.000110485029
device	0.0,1.0,0.000059400059,0.000110485029
06	14.0,2.0,0.000891000891,0.000165727544
expired	1.0,0.0,0.000118800119,0.000055242515
class	0.0,2.0,0.000059400059,0.000165727544
anonymizer	0.0,1.0,0.000059400059,0.000110485029
prove	0.0,2.0,0.000059400059,0.000165727544
amortize	4.0,0.0,0.000297000297,0.000055242515
placement	0.0,2.0,0.000059400059,0.000165727544
pressured	2.0,0.0,0.000178200178,0.000055242515
url	0.0,3.0,0.000059400059,0.000220970059
neighboring	0.0,2.0,0.000059400059,0.000165727544
inappropriate	0.0,1.0,0.000059400059,0.000110485029
request	3.0,8.0,0.000237600238,0.000497182632
disease	0.0,1.0,0.000059400059,0.000110485029
face	0.0,1.0,0.000059400059,0.000110485029
pipe	1.0,0.0,0.000118800119,0.000055242515
xes	0.0,1.0,0.000059400059,0.000110485029
hi	1.0,0.0,0.000118800119,0.000055242515
brex	0.0,1.0,0.000059400059,0.000110485029
occasion	0.0,1.0,0.000059400059,0.000110485029
trafficmultipliers	0.0,1.0,0.000059400059,0.000110485029
normally	0.0,1.0,0.000059400059,0.000110485029
delphi	0.0,1.0,0.000059400059,0.000110485029
fact	1.0,6.0,0.000118800119,0.000386697602
ho	3.0,0.0,0.000237600238,0.000055242515
ecomog	0.0,2.0,0.000059400059,0.000165727544
impression	0.0,1.0,0.000059400059,0.000110485029
emerging	2.0,0.0,0.000178200178,0.000055242515
selection	2.0,2.0,0.000178200178,0.000165727544
brenda	1.0,0.0,0.000118800119,0.000055242515
chances	0.0,2.0,0.000059400059,0.000165727544
text	2.0,11.0,0.000178200178,0.000662910176
agreed	2.0,0.0,0.000178200178,0.000055242515
hm	0.0,1.0,0.000059400059,0.000110485029
scotty	1.0,0.0,0.000118800119,0.000055242515
anyway	1.0,1.0,0.000118800119,0.000110485029
bring	1.0,0.0,0.000118800119,0.000055242515
democrats	3.0,0.0,0.000237600238,0.000055242515
fear	0.0,3.0,0.000059400059,0.000220970059
pleased	1.0,1.0,0.000118800119,0.000110485029
principal	2.0,0.0,0.000178200178,0.000055242515
partners	2.0,1.0,0.000178200178,0.000110485029
envy	0.0,1.0,0.000059400059,0.000110485029
pause	0.0,1.0,0.000059400059,0.000110485029
based	5.0,1.0,0.000356400356,0.000110485029
knowledge	4.0,0.0,0.000297000297,0.000055242515
tire	0.0,1.0,0.000059400059,0.000110485029
bodyfrankfurter	0.0,1.0,0.000059400059,0.000110485029
micros	0.0,2.0,0.000059400059,0.000165727544
ngo	2.0,0.0,0.000178200178,0.000055242515
pushing	0.0,1.0,0.000059400059,0.000110485029
controls	4.0,0.0,0.000297000297,0.000055242515
employer	0.0,1.0,0.000059400059,0.000110485029
jan	4.0,0.0,0.000297000297,0.000055242515
planted	1.0,0.0,0.000118800119,0.000055242515
netsbestinfo	0.0,2.0,0.000059400059,0.000165727544
rvsq	0.0,1.0,0.000059400059,0.000110485029
combo	0.0,1.0,0.000059400059,0.000110485029
employee	6.0,0.0,0.000415800416,0.000055242515
employed	2.0,0.0,0.000178200178,0.000055242515
sengupta	1.0,0.0,0.000118800119,0.000055242515
he	7.0,28.0,0.000475200475,0.001602032925
local	5.0,1.0,0.000356400356,0.000110485029
achieve	1.0,0.0,0.000118800119,0.000055242515
melissa	2.0,0.0,0.000178200178,0.000055242515
meant	1.0,0.0,0.000118800119,0.000055242515
7394	1.0,0.0,0.000118800119,0.000055242515
listened	1.0,0.0,0.000118800119,0.000055242515
bonds	2.0,0.0,0.000178200178,0.000055242515
succeeded	1.0,0.0,0.000118800119,0.000055242515
zaak	0.0,2.0,0.000059400059,0.000165727544
999	2.0,1.0,0.000178200178,0.000110485029
hire	2.0,0.0,0.000178200178,0.000055242515
bear	2.0,1.0,0.000178200178,0.000110485029
120	0.0,1.0,0.000059400059,0.000110485029
122	0.0,1.0,0.000059400059,0.000110485029
123	0.0,3.0,0.000059400059,0.000220970059
3405	2.0,0.0,0.000178200178,0.000055242515
3404	1.0,0.0,0.000118800119,0.000055242515
126	0.0,2.0,0.000059400059,0.000165727544
coordinating	1.0,0.0,0.000118800119,0.000055242515
timing	1.0,0.0,0.000118800119,0.000055242515
illustrator	0.0,2.0,0.000059400059,0.000165727544
years	13.0,2.0,0.000831600832,0.000165727544
procedures	2.0,0.0,0.000178200178,0.000055242515
generalist	1.0,0.0,0.000118800119,0.000055242515
areas	2.0,0.0,0.000178200178,0.000055242515
gray	2.0,0.0,0.000178200178,0.000055242515
evolution	1.0,0.0,0.000118800119,0.000055242515
tobacco	0.0,2.0,0.000059400059,0.000165727544
shopping	0.0,1.0,0.000059400059,0.000110485029
encounters	0.0,1.0,0.000059400059,0.000110485029
eyebrow	0.0,2.0,0.000059400059,0.000165727544
tuned	1.0,0.0,0.000118800119,0.000055242515
felipe	1.0,0.0,0.000118800119,0.000055242515
aec	2.0,0.0,0.000178200178,0.000055242515
stuff	3.0,1.0,0.000237600238,0.000110485029
processed	0.0,1.0,0.000059400059,0.000110485029
protesting	1.0,0.0,0.000118800119,0.000055242515
lamproite	0.0,2.0,0.000059400059,0.000165727544
fixed	0.0,1.0,0.000059400059,0.000110485029
gibson	1.0,0.0,0.000118800119,0.000055242515
view	5.0,5.0,0.000356400356,0.000331455088
btu	1.0,0.0,0.000118800119,0.000055242515
europe	0.0,1.0,0.000059400059,0.000110485029
official	1.0,0.0,0.000118800119,0.000055242515
ebl	1.0,0.0,0.000118800119,0.000055242515
frame	0.0,1.0,0.000059400059,0.000110485029
we	60.0,63.0,0.003623403623,0.003535520937
module	1.0,0.0,0.000118800119,0.000055242515
freeze	3.0,0.0,0.000237600238,0.000055242515
edition	0.0,5.0,0.000059400059,0.000331455088
computer	0.0,6.0,0.000059400059,0.000386697602
scroll	0.0,3.0,0.000059400059,0.000220970059
desperate	0.0,1.0,0.000059400059,0.000110485029
ebs	1.0,0.0,0.000118800119,0.000055242515
terms	5.0,0.0,0.000356400356,0.000055242515
responses	0.0,4.0,0.000059400059,0.000276212573
7247	1.0,0.0,0.000118800119,0.000055242515
phases	2.0,0.0,0.000178200178,0.000055242515
puts	1.0,0.0,0.000118800119,0.000055242515
stats	2.0,0.0,0.000178200178,0.000055242515
wa	0.0,2.0,0.000059400059,0.000165727544
record	1.0,0.0,0.000118800119,0.000055242515
clearing	0.0,1.0,0.000059400059,0.000110485029
nature	0.0,1.0,0.000059400059,0.000110485029
mclafferty	1.0,0.0,0.000118800119,0.000055242515
superb	0.0,1.0,0.000059400059,0.000110485029
2666	1.0,0.0,0.000118800119,0.000055242515
favor	0.0,1.0,0.000059400059,0.000110485029
state	16.0,4.0,0.001009801010,0.000276212573
closed	1.0,0.0,0.000118800119,0.000055242515
niestrath	1.0,0.0,0.000118800119,0.000055242515
progress	2.0,0.0,0.000178200178,0.000055242515
gemstone	0.0,1.0,0.000059400059,0.000110485029
email	5.0,29.0,0.000356400356,0.001657275439
bought	2.0,1.0,0.000178200178,0.000110485029
industries	0.0,1.0,0.000059400059,0.000110485029
ends	1.0,0.0,0.000118800119,0.000055242515
janet	1.0,0.0,0.000118800119,0.000055242515
39510	2.0,0.0,0.000178200178,0.000055242515
opening	2.0,1.0,0.000178200178,0.000110485029
amadol	0.0,1.0,0.000059400059,0.000110485029
deliver	1.0,0.0,0.000118800119,0.000055242515
freelinksnetwork	0.0,3.0,0.000059400059,0.000220970059
efficiency	2.0,0.0,0.000178200178,0.000055242515
job	3.0,0.0,0.000237600238,0.000055242515
takeover	2.0,0.0,0.000178200178,0.000055242515
queensland	0.0,2.0,0.000059400059,0.000165727544
joe	1.0,0.0,0.000118800119,0.000055242515
key	7.0,0.0,0.000475200475,0.000055242515
wants	1.0,1.0,0.000118800119,0.000110485029
users	6.0,0.0,0.000415800416,0.000055242515
configuration	0.0,1.0,0.000059400059,0.000110485029
swift	2.0,0.0,0.000178200178,0.000055242515
nominations	1.0,0.0,0.000118800119,0.000055242515
jon	1.0,0.0,0.000118800119,0.000055242515
tejones	2.0,0.0,0.000178200178,0.000055242515
restrictions	1.0,0.0,0.000118800119,0.000055242515
figured	1.0,0.0,0.000118800119,0.000055242515
never	1.0,4.0,0.000118800119,0.000276212573
site	5.0,34.0,0.000356400356,0.001933488012
taking	2.0,2.0,0.000178200178,0.000165727544
vasant	5.0,0.0,0.000356400356,0.000055242515
sponsorship	0.0,3.0,0.000059400059,0.000220970059
minds	0.0,1.0,0.000059400059,0.000110485029
trips	0.0,1.0,0.000059400059,0.000110485029
assure	3.0,0.0,0.000237600238,0.000055242515
forthis	0.0,1.0,0.000059400059,0.000110485029
streams	0.0,1.0,0.000059400059,0.000110485029
claiis	0.0,1.0,0.000059400059,0.000110485029
stratton	1.0,0.0,0.000118800119,0.000055242515
cernosek	1.0,0.0,0.000118800119,0.000055242515
rodney	1.0,0.0,0.000118800119,0.000055242515
safely	0.0,2.0,0.000059400059,0.000165727544
ridiculous	0.0,1.0,0.000059400059,0.000110485029
jersey	1.0,0.0,0.000118800119,0.000055242515
otherwise	1.0,0.0,0.000118800119,0.000055242515
cj	0.0,5.0,0.000059400059,0.000331455088
jim	0.0,2.0,0.000059400059,0.000165727544
co	3.0,2.0,0.000237600238,0.000165727544
huang	4.0,0.0,0.000297000297,0.000055242515
gone	1.0,1.0,0.000118800119,0.000110485029
cc	37.0,0.0,0.002257202257,0.000055242515
34357	1.0,0.0,0.000118800119,0.000055242515
ca	4.0,0.0,0.000297000297,0.000055242515
wonder	0.0,2.0,0.000059400059,0.000165727544
brennan	1.0,0.0,0.000118800119,0.000055242515
running	2.0,4.0,0.000178200178,0.000276212573
subscribe	0.0,7.0,0.000059400059,0.000441940117
taylor	1.0,0.0,0.000118800119,0.000055242515
cs	1.0,1.0,0.000118800119,0.000110485029
respect	1.0,2.0,0.000118800119,0.000165727544
allocated	2.0,0.0,0.000178200178,0.000055242515
cp	1.0,0.0,0.000118800119,0.000055242515
chromium	0.0,1.0,0.000059400059,0.000110485029
earning	0.0,1.0,0.000059400059,0.000110485029
ad	0.0,20.0,0.000059400059,0.001160092807
mailto	0.0,5.0,0.000059400059,0.000331455088
trunk	0.0,2.0,0.000059400059,0.000165727544
mailman	0.0,2.0,0.000059400059,0.000165727544
second	1.0,3.0,0.000118800119,0.000220970059
powered	0.0,2.0,0.000059400059,0.000165727544
addition	5.0,0.0,0.000356400356,0.000055242515
holidays	2.0,0.0,0.000178200178,0.000055242515
charts	2.0,0.0,0.000178200178,0.000055242515
darren	2.0,0.0,0.000178200178,0.000055242515
37159	2.0,0.0,0.000178200178,0.000055242515
suzms	0.0,1.0,0.000059400059,0.000110485029
growth	0.0,2.0,0.000059400059,0.000165727544
agreements	3.0,0.0,0.000237600238,0.000055242515
olson	2.0,0.0,0.000178200178,0.000055242515
738	1.0,0.0,0.000118800119,0.000055242515
hottest	0.0,1.0,0.000059400059,0.000110485029
kitchen	3.0,0.0,0.000237600238,0.000055242515
suggestions	0.0,3.0,0.000059400059,0.000220970059
killed	0.0,2.0,0.000059400059,0.000165727544
yesterdays	1.0,0.0,0.000118800119,0.000055242515
mike	11.0,0.0,0.000712800713,0.000055242515
neuweiler	2.0,0.0,0.000178200178,0.000055242515
controlled	0.0,2.0,0.000059400059,0.000165727544
received	3.0,2.0,0.000237600238,0.000165727544
lock	2.0,0.0,0.000178200178,0.000055242515
609	0.0,1.0,0.000059400059,0.000110485029
vince	15.0,0.0,0.000950400950,0.000055242515
otc	1.0,0.0,0.000118800119,0.000055242515
concernig	2.0,0.0,0.000178200178,0.000055242515
1200	1.0,0.0,0.000118800119,0.000055242515
5555	1.0,0.0,0.000118800119,0.000055242515
reliantenergy	3.0,0.0,0.000237600238,0.000055242515
finished	1.0,4.0,0.000118800119,0.000276212573
bull	0.0,1.0,0.000059400059,0.000110485029
last	9.0,4.0,0.000594000594,0.000276212573
fellow	0.0,1.0,0.000059400059,0.000110485029
6484	0.0,1.0,0.000059400059,0.000110485029
homes	0.0,2.0,0.000059400059,0.000165727544
holiday	2.0,0.0,0.000178200178,0.000055242515
discretely	0.0,1.0,0.000059400059,0.000110485029
overuse	0.0,1.0,0.000059400059,0.000110485029
plain	0.0,3.0,0.000059400059,0.000220970059
paidtosurf	0.0,2.0,0.000059400059,0.000165727544
appearance	1.0,1.0,0.000118800119,0.000110485029
examine	0.0,2.0,0.000059400059,0.000165727544
value	3.0,6.0,0.000237600238,0.000386697602
persists	1.0,0.0,0.000118800119,0.000055242515
ryanmcgeachie	1.0,0.0,0.000118800119,0.000055242515
readies	0.0,1.0,0.000059400059,0.000110485029
usb	0.0,1.0,0.000059400059,0.000110485029
fault	1.0,0.0,0.000118800119,0.000055242515
hubs	2.0,0.0,0.000178200178,0.000055242515
intranet	3.0,0.0,0.000237600238,0.000055242515
1517	1.0,0.0,0.000118800119,0.000055242515
instantly	0.0,2.0,0.000059400059,0.000165727544
thunder	0.0,1.0,0.000059400059,0.000110485029
surfola	0.0,4.0,0.000059400059,0.000276212573
supply	3.0,1.0,0.000237600238,0.000110485029
xpress	0.0,1.0,0.000059400059,0.000110485029
soap	0.0,2.0,0.000059400059,0.000165727544
nero	0.0,1.0,0.000059400059,0.000110485029
wbom	1.0,0.0,0.000118800119,0.000055242515
almost	0.0,2.0,0.000059400059,0.000165727544
vi	0.0,1.0,0.000059400059,0.000110485029
thus	1.0,0.0,0.000118800119,0.000055242515
prosper	0.0,1.0,0.000059400059,0.000110485029
wife	0.0,3.0,0.000059400059,0.000220970059
hardware	0.0,1.0,0.000059400059,0.000110485029
sitara	2.0,0.0,0.000178200178,0.000055242515
arrangements	0.0,2.0,0.000059400059,0.000165727544
optimistic	1.0,0.0,0.000118800119,0.000055242515
watched	1.0,0.0,0.000118800119,0.000055242515
chambers	1.0,0.0,0.000118800119,0.000055242515
partner	0.0,2.0,0.000059400059,0.000165727544
secrets	0.0,2.0,0.000059400059,0.000165727544
impossible	0.0,1.0,0.000059400059,0.000110485029
generic	0.0,2.0,0.000059400059,0.000165727544
vintage	2.0,0.0,0.000178200178,0.000055242515
began	2.0,4.0,0.000178200178,0.000276212573
administration	2.0,0.0,0.000178200178,0.000055242515
cross	3.0,0.0,0.000237600238,0.000055242515
attatched	2.0,0.0,0.000178200178,0.000055242515
member	0.0,15.0,0.000059400059,0.000883880234
parts	0.0,1.0,0.000059400059,0.000110485029
largest	0.0,2.0,0.000059400059,0.000165727544
hendricks	0.0,2.0,0.000059400059,0.000165727544
party	2.0,1.0,0.000178200178,0.000110485029
upgradeable	0.0,3.0,0.000059400059,0.000220970059
gets	0.0,2.0,0.000059400059,0.000165727544
takriti	5.0,0.0,0.000356400356,0.000055242515
privileged	1.0,0.0,0.000118800119,0.000055242515
difficult	1.0,3.0,0.000118800119,0.000220970059
killer	0.0,1.0,0.000059400059,0.000110485029
http	3.0,40.0,0.000237600238,0.002264943100
raymond	5.0,0.0,0.000356400356,0.000055242515
solved	0.0,1.0,0.000059400059,0.000110485029
absorb	0.0,1.0,0.000059400059,0.000110485029
faces	0.0,1.0,0.000059400059,0.000110485029
upon	2.0,4.0,0.000178200178,0.000276212573
effect	1.0,1.0,0.000118800119,0.000110485029
forecasts	0.0,2.0,0.000059400059,0.000165727544
ion	0.0,1.0,0.000059400059,0.000110485029
123395	1.0,0.0,0.000118800119,0.000055242515
emeet	1.0,0.0,0.000118800119,0.000055242515
kaolin	0.0,1.0,0.000059400059,0.000110485029
vault	0.0,1.0,0.000059400059,0.000110485029
frequently	0.0,1.0,0.000059400059,0.000110485029
toll	0.0,2.0,0.000059400059,0.000165727544
modules	4.0,0.0,0.000297000297,0.000055242515
lobby	1.0,0.0,0.000118800119,0.000055242515
francisco	1.0,0.0,0.000118800119,0.000055242515
kimberley	0.0,3.0,0.000059400059,0.000220970059
audit	2.0,0.0,0.000178200178,0.000055242515
valeria	1.0,0.0,0.000118800119,0.000055242515
transaction	1.0,0.0,0.000118800119,0.000055242515
discounted	0.0,1.0,0.000059400059,0.000110485029
center	3.0,8.0,0.000237600238,0.000497182632
mention	0.0,1.0,0.000059400059,0.000110485029
i	113.0,105.0,0.006771606772,0.005855706552
adapted	0.0,1.0,0.000059400059,0.000110485029
colour	0.0,1.0,0.000059400059,0.000110485029
schumack	3.0,0.0,0.000237600238,0.000055242515
desmeules	1.0,0.0,0.000118800119,0.000055242515
banging	0.0,1.0,0.000059400059,0.000110485029
nebulous	1.0,0.0,0.000118800119,0.000055242515
thought	1.0,1.0,0.000118800119,0.000110485029
procurement	2.0,0.0,0.000178200178,0.000055242515
vincent	5.0,0.0,0.000356400356,0.000055242515
47	1.0,1.0,0.000118800119,0.000110485029
dronn	1.0,0.0,0.000118800119,0.000055242515
odlx	0.0,1.0,0.000059400059,0.000110485029
davidyi	1.0,0.0,0.000118800119,0.000055242515
thuraisingham	6.0,0.0,0.000415800416,0.000055242515
drawing	2.0,1.0,0.000178200178,0.000110485029
ph	1.0,2.0,0.000118800119,0.000165727544
restore	0.0,1.0,0.000059400059,0.000110485029
bcli	1.0,0.0,0.000118800119,0.000055242515
subscribers	0.0,1.0,0.000059400059,0.000110485029
less	6.0,5.0,0.000415800416,0.000331455088
increasingly	1.0,0.0,0.000118800119,0.000055242515
overgaard	1.0,0.0,0.000118800119,0.000055242515
didrex	0.0,1.0,0.000059400059,0.000110485029
executive	4.0,0.0,0.000297000297,0.000055242515
domestic	0.0,1.0,0.000059400059,0.000110485029
obtain	0.0,2.0,0.000059400059,0.000165727544
saave	0.0,7.0,0.000059400059,0.000441940117
43	1.0,1.0,0.000118800119,0.000110485029
recap	2.0,1.0,0.000178200178,0.000110485029
advertised	0.0,1.0,0.000059400059,0.000110485029
paul	0.0,2.0,0.000059400059,0.000165727544
coordination	2.0,0.0,0.000178200178,0.000055242515
to	344.0,408.0,0.020493020493,0.022594188487
adv	0.0,1.0,0.000059400059,0.000110485029
web	1.0,14.0,0.000118800119,0.000828637720
mircosoft	0.0,1.0,0.000059400059,0.000110485029
adr	1.0,0.0,0.000118800119,0.000055242515
ads	0.0,5.0,0.000059400059,0.000331455088
allay	0.0,1.0,0.000059400059,0.000110485029
density	0.0,1.0,0.000059400059,0.000110485029
officially	3.0,0.0,0.000237600238,0.000055242515
investor	1.0,0.0,0.000118800119,0.000055242515
point	8.0,6.0,0.000534600535,0.000386697602
smith	4.0,0.0,0.000297000297,0.000055242515
patricia	4.0,0.0,0.000297000297,0.000055242515
capabilities	1.0,0.0,0.000118800119,0.000055242515
day	9.0,8.0,0.000594000594,0.000497182632
arrest	0.0,2.0,0.000059400059,0.000165727544
add	2.0,6.0,0.000178200178,0.000386697602
other	13.0,18.0,0.000831600832,0.001049607778
attractive	1.0,1.0,0.000118800119,0.000110485029
kwh	1.0,0.0,0.000118800119,0.000055242515
69545	1.0,0.0,0.000118800119,0.000055242515
tgary	1.0,0.0,0.000118800119,0.000055242515
adm	1.0,0.0,0.000118800119,0.000055242515
accomodate	4.0,0.0,0.000297000297,0.000055242515
kick	1.0,0.0,0.000118800119,0.000055242515
divided	1.0,0.0,0.000118800119,0.000055242515
resolved	1.0,0.0,0.000118800119,0.000055242515
washing	0.0,4.0,0.000059400059,0.000276212573
akkabay	0.0,4.0,0.000059400059,0.000276212573
increased	0.0,5.0,0.000059400059,0.000331455088
disappearance	0.0,1.0,0.000059400059,0.000110485029
checking	1.0,3.0,0.000118800119,0.000220970059
fyi	6.0,0.0,0.000415800416,0.000055242515
teleseminar	0.0,2.0,0.000059400059,0.000165727544
fyl	2.0,0.0,0.000178200178,0.000055242515
263	0.0,2.0,0.000059400059,0.000165727544
increases	2.0,0.0,0.000178200178,0.000055242515
260	0.0,1.0,0.000059400059,0.000110485029
five	1.0,2.0,0.000118800119,0.000165727544
harbour	1.0,0.0,0.000118800119,0.000055242515
desk	8.0,3.0,0.000534600535,0.000220970059
netwww	0.0,1.0,0.000059400059,0.000110485029
immediately	3.0,16.0,0.000237600238,0.000939122749
password	4.0,1.0,0.000297000297,0.000110485029
you	79.0,241.0,0.004752004752,0.013368688543
muscle	0.0,2.0,0.000059400059,0.000165727544
paying	2.0,0.0,0.000178200178,0.000055242515
loss	0.0,1.0,0.000059400059,0.000110485029
trash	0.0,1.0,0.000059400059,0.000110485029
necessary	3.0,2.0,0.000237600238,0.000165727544
helpful	2.0,0.0,0.000178200178,0.000055242515
excluding	2.0,0.0,0.000178200178,0.000055242515
miami	0.0,1.0,0.000059400059,0.000110485029
alternatively	0.0,1.0,0.000059400059,0.000110485029
purchasing	1.0,1.0,0.000118800119,0.000110485029
admitted	1.0,0.0,0.000118800119,0.000055242515
afeee	0.0,1.0,0.000059400059,0.000110485029
lanterns	0.0,1.0,0.000059400059,0.000110485029
unique	1.0,1.0,0.000118800119,0.000110485029
payments	1.0,4.0,0.000118800119,0.000276212573
lose	0.0,2.0,0.000059400059,0.000165727544
tungsten	0.0,1.0,0.000059400059,0.000110485029
become	0.0,4.0,0.000059400059,0.000276212573
georgel	0.0,1.0,0.000059400059,0.000110485029
roibot	0.0,2.0,0.000059400059,0.000165727544
page	1.0,20.0,0.000118800119,0.001160092807
poor	0.0,2.0,0.000059400059,0.000165727544
because	2.0,12.0,0.000178200178,0.000718152690
arbitrage	4.0,0.0,0.000297000297,0.000055242515
towels	0.0,1.0,0.000059400059,0.000110485029
982	1.0,0.0,0.000118800119,0.000055242515
belonged	0.0,1.0,0.000059400059,0.000110485029
junk	0.0,2.0,0.000059400059,0.000165727544
authority	1.0,0.0,0.000118800119,0.000055242515
dynegy	9.0,0.0,0.000594000594,0.000055242515
