controls	4.0,0.0,0.000329679387,0.000000000000
employer	0.0,1.0,0.000000000000,0.000074626866
jan	4.0,0.0,0.000329679387,0.000000000000
planted	1.0,0.0,0.000082419847,0.000000000000
netsbestinfo	0.0,2.0,0.000000000000,0.000149253731
rvsq	0.0,1.0,0.000000000000,0.000074626866
combo	0.0,1.0,0.000000000000,0.000074626866
employee	6.0,0.0,0.000494519080,0.000000000000
employed	2.0,0.0,0.000164839693,0.000000000000
sengupta	1.0,0.0,0.000082419847,0.000000000000
he	7.0,28.0,0.000576938927,0.002089552239
local	5.0,1.0,0.000412099233,0.000074626866
achieve	1.0,0.0,0.000082419847,0.000000000000
melissa	2.0,0.0,0.000164839693,0.000000000000
meant	1.0,0.0,0.000082419847,0.000000000000
7394	1.0,0.0,0.000082419847,0.000000000000
listened	1.0,0.0,0.000082419847,0.000000000000
bonds	2.0,0.0,0.000164839693,0.000000000000
succeeded	1.0,0.0,0.000082419847,0.000000000000
zaak	0.0,2.0,0.000000000000,0.000149253731
999	2.0,1.0,0.000164839693,0.000074626866
hire	2.0,0.0,0.000164839693,0.000000000000
bear	2.0,1.0,0.000164839693,0.000074626866
120	0.0,1.0,0.000000000000,0.000074626866
122	0.0,1.0,0.000000000000,0.000074626866
123	0.0,3.0,0.000000000000,0.000223880597
3405	2.0,0.0,0.000164839693,0.000000000000
3404	1.0,0.0,0.000082419847,0.000000000000
126	0.0,2.0,0.000000000000,0.000149253731
coordinating	1.0,0.0,0.000082419847,0.000000000000
timing	1.0,0.0,0.000082419847,0.000000000000
illustrator	0.0,2.0,0.000000000000,0.000149253731
years	13.0,2.0,0.001071458007,0.000149253731
procedures	2.0,0.0,0.000164839693,0.000000000000
generalist	1.0,0.0,0.000082419847,0.000000000000
areas	2.0,0.0,0.000164839693,0.000000000000
gray	2.0,0.0,0.000164839693,0.000000000000
evolution	1.0,0.0,0.000082419847,0.000000000000
tobacco	0.0,2.0,0.000000000000,0.000149253731
shopping	0.0,1.0,0.000000000000,0.000074626866
encounters	0.0,1.0,0.000000000000,0.000074626866
eyebrow	0.0,2.0,0.000000000000,0.000149253731
tuned	1.0,0.0,0.000082419847,0.000000000000
felipe	1.0,0.0,0.000082419847,0.000000000000
aec	2.0,0.0,0.000164839693,0.000000000000
stuff	3.0,1.0,0.000247259540,0.000074626866
processed	0.0,1.0,0.000000000000,0.000074626866
protesting	1.0,0.0,0.000082419847,0.000000000000
lamproite	0.0,2.0,0.000000000000,0.000149253731
fixed	0.0,1.0,0.000000000000,0.000074626866
gibson	1.0,0.0,0.000082419847,0.000000000000
view	5.0,5.0,0.000412099233,0.000373134328
btu	1.0,0.0,0.000082419847,0.000000000000
europe	0.0,1.0,0.000000000000,0.000074626866
official	1.0,0.0,0.000082419847,0.000000000000
ebl	1.0,0.0,0.000082419847,0.000000000000
frame	0.0,1.0,0.000000000000,0.000074626866
we	60.0,63.0,0.004945190802,0.004701492537
module	1.0,0.0,0.000082419847,0.000000000000
freeze	3.0,0.0,0.000247259540,0.000000000000
edition	0.0,5.0,0.000000000000,0.000373134328
computer	0.0,6.0,0.000000000000,0.000447761194
scroll	0.0,3.0,0.000000000000,0.000223880597
desperate	0.0,1.0,0.000000000000,0.000074626866
ebs	1.0,0.0,0.000082419847,0.000000000000
terms	5.0,0.0,0.000412099233,0.000000000000
responses	0.0,4.0,0.000000000000,0.000298507463
7247	1.0,0.0,0.000082419847,0.000000000000
phases	2.0,0.0,0.000164839693,0.000000000000
puts	1.0,0.0,0.000082419847,0.000000000000
stats	2.0,0.0,0.000164839693,0.000000000000
wa	0.0,2.0,0.000000000000,0.000149253731
record	1.0,0.0,0.000082419847,0.000000000000
clearing	0.0,1.0,0.000000000000,0.000074626866
nature	0.0,1.0,0.000000000000,0.000074626866
mclafferty	1.0,0.0,0.000082419847,0.000000000000
superb	0.0,1.0,0.000000000000,0.000074626866
2666	1.0,0.0,0.000082419847,0.000000000000
favor	0.0,1.0,0.000000000000,0.000074626866
state	16.0,4.0,0.001318717547,0.000298507463
closed	1.0,0.0,0.000082419847,0.000000000000
niestrath	1.0,0.0,0.000082419847,0.000000000000
progress	2.0,0.0,0.000164839693,0.000000000000
gemstone	0.0,1.0,0.000000000000,0.000074626866
email	5.0,29.0,0.000412099233,0.002164179104
bought	2.0,1.0,0.000164839693,0.000074626866
industries	0.0,1.0,0.000000000000,0.000074626866
ends	1.0,0.0,0.000082419847,0.000000000000
janet	1.0,0.0,0.000082419847,0.000000000000
39510	2.0,0.0,0.000164839693,0.000000000000
opening	2.0,1.0,0.000164839693,0.000074626866
amadol	0.0,1.0,0.000000000000,0.000074626866
deliver	1.0,0.0,0.000082419847,0.000000000000
freelinksnetwork	0.0,3.0,0.000000000000,0.000223880597
efficiency	2.0,0.0,0.000164839693,0.000000000000
job	3.0,0.0,0.000247259540,0.000000000000
takeover	2.0,0.0,0.000164839693,0.000000000000
queensland	0.0,2.0,0.000000000000,0.000149253731
joe	1.0,0.0,0.000082419847,0.000000000000
key	7.0,0.0,0.000576938927,0.000000000000
wants	1.0,1.0,0.000082419847,0.000074626866
users	6.0,0.0,0.000494519080,0.000000000000
configuration	0.0,1.0,0.000000000000,0.000074626866
swift	2.0,0.0,0.000164839693,0.000000000000
nominations	1.0,0.0,0.000082419847,0.000000000000
jon	1.0,0.0,0.000082419847,0.000000000000
tejones	2.0,0.0,0.000164839693,0.000000000000
restrictions	1.0,0.0,0.000082419847,0.000000000000
figured	1.0,0.0,0.000082419847,0.000000000000
never	1.0,4.0,0.000082419847,0.000298507463
site	5.0,34.0,0.000412099233,0.002537313433
taking	2.0,2.0,0.000164839693,0.000149253731
vasant	5.0,0.0,0.000412099233,0.000000000000
sponsorship	0.0,3.0,0.000000000000,0.000223880597
minds	0.0,1.0,0.000000000000,0.000074626866
trips	0.0,1.0,0.000000000000,0.000074626866
assure	3.0,0.0,0.000247259540,0.000000000000
forthis	0.0,1.0,0.000000000000,0.000074626866
streams	0.0,1.0,0.000000000000,0.000074626866
claiis	0.0,1.0,0.000000000000,0.000074626866
stratton	1.0,0.0,0.000082419847,0.000000000000
cernosek	1.0,0.0,0.000082419847,0.000000000000
rodney	1.0,0.0,0.000082419847,0.000000000000
safely	0.0,2.0,0.000000000000,0.000149253731
ridiculous	0.0,1.0,0.000000000000,0.000074626866
jersey	1.0,0.0,0.000082419847,0.000000000000
otherwise	1.0,0.0,0.000082419847,0.000000000000
cj	0.0,5.0,0.000000000000,0.000373134328
jim	0.0,2.0,0.000000000000,0.000149253731
co	3.0,2.0,0.000247259540,0.000149253731
huang	4.0,0.0,0.000329679387,0.000000000000
gone	1.0,1.0,0.000082419847,0.000074626866
cc	37.0,0.0,0.003049534328,0.000000000000
34357	1.0,0.0,0.000082419847,0.000000000000
ca	4.0,0.0,0.000329679387,0.000000000000
wonder	0.0,2.0,0.000000000000,0.000149253731
brennan	1.0,0.0,0.000082419847,0.000000000000
running	2.0,4.0,0.000164839693,0.000298507463
subscribe	0.0,7.0,0.000000000000,0.000522388060
taylor	1.0,0.0,0.000082419847,0.000000000000
cs	1.0,1.0,0.000082419847,0.000074626866
respect	1.0,2.0,0.000082419847,0.000149253731
allocated	2.0,0.0,0.000164839693,0.000000000000
cp	1.0,0.0,0.000082419847,0.000000000000
chromium	0.0,1.0,0.000000000000,0.000074626866
earning	0.0,1.0,0.000000000000,0.000074626866
ad	0.0,20.0,0.000000000000,0.001492537313
mailto	0.0,5.0,0.000000000000,0.000373134328
trunk	0.0,2.0,0.000000000000,0.000149253731
mailman	0.0,2.0,0.000000000000,0.000149253731
second	1.0,3.0,0.000082419847,0.000223880597
powered	0.0,2.0,0.000000000000,0.000149253731
addition	5.0,0.0,0.000412099233,0.000000000000
holidays	2.0,0.0,0.000164839693,0.000000000000
charts	2.0,0.0,0.000164839693,0.000000000000
darren	2.0,0.0,0.000164839693,0.000000000000
37159	2.0,0.0,0.000164839693,0.000000000000
suzms	0.0,1.0,0.000000000000,0.000074626866
growth	0.0,2.0,0.000000000000,0.000149253731
agreements	3.0,0.0,0.000247259540,0.000000000000
olson	2.0,0.0,0.000164839693,0.000000000000
738	1.0,0.0,0.000082419847,0.000000000000
hottest	0.0,1.0,0.000000000000,0.000074626866
kitchen	3.0,0.0,0.000247259540,0.000000000000
suggestions	0.0,3.0,0.000000000000,0.000223880597
killed	0.0,2.0,0.000000000000,0.000149253731
yesterdays	1.0,0.0,0.000082419847,0.000000000000
mike	11.0,0.0,0.000906618314,0.000000000000
neuweiler	2.0,0.0,0.000164839693,0.000000000000
controlled	0.0,2.0,0.000000000000,0.000149253731
received	3.0,2.0,0.000247259540,0.000149253731
lock	2.0,0.0,0.000164839693,0.000000000000
609	0.0,1.0,0.000000000000,0.000074626866
vince	15.0,0.0,0.001236297700,0.000000000000
otc	1.0,0.0,0.000082419847,0.000000000000
concernig	2.0,0.0,0.000164839693,0.000000000000
1200	1.0,0.0,0.000082419847,0.000000000000
5555	1.0,0.0,0.000082419847,0.000000000000
reliantenergy	3.0,0.0,0.000247259540,0.000000000000
finished	1.0,4.0,0.000082419847,0.000298507463
bull	0.0,1.0,0.000000000000,0.000074626866
last	9.0,4.0,0.000741778620,0.000298507463
fellow	0.0,1.0,0.000000000000,0.000074626866
6484	0.0,1.0,0.000000000000,0.000074626866
homes	0.0,2.0,0.000000000000,0.000149253731
holiday	2.0,0.0,0.000164839693,0.000000000000
discretely	0.0,1.0,0.000000000000,0.000074626866
overuse	0.0,1.0,0.000000000000,0.000074626866
plain	0.0,3.0,0.000000000000,0.000223880597
paidtosurf	0.0,2.0,0.000000000000,0.000149253731
appearance	1.0,1.0,0.000082419847,0.000074626866
examine	0.0,2.0,0.000000000000,0.000149253731
value	3.0,6.0,0.000247259540,0.000447761194
persists	1.0,0.0,0.000082419847,0.000000000000
ryanmcgeachie	1.0,0.0,0.000082419847,0.000000000000
readies	0.0,1.0,0.000000000000,0.000074626866
usb	0.0,1.0,0.000000000000,0.000074626866
fault	1.0,0.0,0.000082419847,0.000000000000
hubs	2.0,0.0,0.000164839693,0.000000000000
intranet	3.0,0.0,0.000247259540,0.000000000000
1517	1.0,0.0,0.000082419847,0.000000000000
instantly	0.0,2.0,0.000000000000,0.000149253731
thunder	0.0,1.0,0.000000000000,0.000074626866
surfola	0.0,4.0,0.000000000000,0.000298507463
supply	3.0,1.0,0.000247259540,0.000074626866
xpress	0.0,1.0,0.000000000000,0.000074626866
soap	0.0,2.0,0.000000000000,0.000149253731
nero	0.0,1.0,0.000000000000,0.000074626866
wbom	1.0,0.0,0.000082419847,0.000000000000
almost	0.0,2.0,0.000000000000,0.000149253731
vi	0.0,1.0,0.000000000000,0.000074626866
thus	1.0,0.0,0.000082419847,0.000000000000
prosper	0.0,1.0,0.000000000000,0.000074626866
wife	0.0,3.0,0.000000000000,0.000223880597
hardware	0.0,1.0,0.000000000000,0.000074626866
sitara	2.0,0.0,0.000164839693,0.000000000000
arrangements	0.0,2.0,0.000000000000,0.000149253731
optimistic	1.0,0.0,0.000082419847,0.000000000000
watched	1.0,0.0,0.000082419847,0.000000000000
chambers	1.0,0.0,0.000082419847,0.000000000000
partner	0.0,2.0,0.000000000000,0.000149253731
secrets	0.0,2.0,0.000000000000,0.000149253731
impossible	0.0,1.0,0.000000000000,0.000074626866
generic	0.0,2.0,0.000000000000,0.000149253731
vintage	2.0,0.0,0.000164839693,0.000000000000
began	2.0,4.0,0.000164839693,0.000298507463
administration	2.0,0.0,0.000164839693,0.000000000000
cross	3.0,0.0,0.000247259540,0.000000000000
attatched	2.0,0.0,0.000164839693,0.000000000000
member	0.0,15.0,0.000000000000,0.001119402985
parts	0.0,1.0,0.000000000000,0.000074626866
largest	0.0,2.0,0.000000000000,0.000149253731
hendricks	0.0,2.0,0.000000000000,0.000149253731
party	2.0,1.0,0.000164839693,0.000074626866
upgradeable	0.0,3.0,0.000000000000,0.000223880597
gets	0.0,2.0,0.000000000000,0.000149253731
takriti	5.0,0.0,0.000412099233,0.000000000000
privileged	1.0,0.0,0.000082419847,0.000000000000
difficult	1.0,3.0,0.000082419847,0.000223880597
killer	0.0,1.0,0.000000000000,0.000074626866
http	3.0,40.0,0.000247259540,0.002985074627
raymond	5.0,0.0,0.000412099233,0.000000000000
solved	0.0,1.0,0.000000000000,0.000074626866
absorb	0.0,1.0,0.000000000000,0.000074626866
faces	0.0,1.0,0.000000000000,0.000074626866
upon	2.0,4.0,0.000164839693,0.000298507463
effect	1.0,1.0,0.000082419847,0.000074626866
forecasts	0.0,2.0,0.000000000000,0.000149253731
ion	0.0,1.0,0.000000000000,0.000074626866
123395	1.0,0.0,0.000082419847,0.000000000000
emeet	1.0,0.0,0.000082419847,0.000000000000
kaolin	0.0,1.0,0.000000000000,0.000074626866
vault	0.0,1.0,0.000000000000,0.000074626866
frequently	0.0,1.0,0.000000000000,0.000074626866
toll	0.0,2.0,0.000000000000,0.000149253731
modules	4.0,0.0,0.000329679387,0.000000000000
lobby	1.0,0.0,0.000082419847,0.000000000000
francisco	1.0,0.0,0.000082419847,0.000000000000
kimberley	0.0,3.0,0.000000000000,0.000223880597
audit	2.0,0.0,0.000164839693,0.000000000000
valeria	1.0,0.0,0.000082419847,0.000000000000
transaction	1.0,0.0,0.000082419847,0.000000000000
discounted	0.0,1.0,0.000000000000,0.000074626866
center	3.0,8.0,0.000247259540,0.000597014925
mention	0.0,1.0,0.000000000000,0.000074626866
i	113.0,105.0,0.009313442677,0.007835820896
adapted	0.0,1.0,0.000000000000,0.000074626866
colour	0.0,1.0,0.000000000000,0.000074626866
schumack	3.0,0.0,0.000247259540,0.000000000000
desmeules	1.0,0.0,0.000082419847,0.000000000000
banging	0.0,1.0,0.000000000000,0.000074626866
nebulous	1.0,0.0,0.000082419847,0.000000000000
thought	1.0,1.0,0.000082419847,0.000074626866
procurement	2.0,0.0,0.000164839693,0.000000000000
vincent	5.0,0.0,0.000412099233,0.000000000000
47	1.0,1.0,0.000082419847,0.000074626866
dronn	1.0,0.0,0.000082419847,0.000000000000
odlx	0.0,1.0,0.000000000000,0.000074626866
davidyi	1.0,0.0,0.000082419847,0.000000000000
thuraisingham	6.0,0.0,0.000494519080,0.000000000000
drawing	2.0,1.0,0.000164839693,0.000074626866
ph	1.0,2.0,0.000082419847,0.000149253731
restore	0.0,1.0,0.000000000000,0.000074626866
bcli	1.0,0.0,0.000082419847,0.000000000000
subscribers	0.0,1.0,0.000000000000,0.000074626866
less	6.0,5.0,0.000494519080,0.000373134328
increasingly	1.0,0.0,0.000082419847,0.000000000000
overgaard	1.0,0.0,0.000082419847,0.000000000000
didrex	0.0,1.0,0.000000000000,0.000074626866
executive	4.0,0.0,0.000329679387,0.000000000000
domestic	0.0,1.0,0.000000000000,0.000074626866
obtain	0.0,2.0,0.000000000000,0.000149253731
saave	0.0,7.0,0.000000000000,0.000522388060
43	1.0,1.0,0.000082419847,0.000074626866
recap	2.0,1.0,0.000164839693,0.000074626866
advertised	0.0,1.0,0.000000000000,0.000074626866
paul	0.0,2.0,0.000000000000,0.000149253731
coordination	2.0,0.0,0.000164839693,0.000000000000
to	344.0,408.0,0.028352427264,0.030447761194
adv	0.0,1.0,0.000000000000,0.000074626866
web	1.0,14.0,0.000082419847,0.001044776119
mircosoft	0.0,1.0,0.000000000000,0.000074626866
adr	1.0,0.0,0.000082419847,0.000000000000
ads	0.0,5.0,0.000000000000,0.000373134328
allay	0.0,1.0,0.000000000000,0.000074626866
density	0.0,1.0,0.000000000000,0.000074626866
officially	3.0,0.0,0.000247259540,0.000000000000
investor	1.0,0.0,0.000082419847,0.000000000000
point	8.0,6.0,0.000659358774,0.000447761194
smith	4.0,0.0,0.000329679387,0.000000000000
patricia	4.0,0.0,0.000329679387,0.000000000000
capabilities	1.0,0.0,0.000082419847,0.000000000000
day	9.0,8.0,0.000741778620,0.000597014925
arrest	0.0,2.0,0.000000000000,0.000149253731
add	2.0,6.0,0.000164839693,0.000447761194
other	13.0,18.0,0.001071458007,0.001343283582
attractive	1.0,1.0,0.000082419847,0.000074626866
kwh	1.0,0.0,0.000082419847,0.000000000000
69545	1.0,0.0,0.000082419847,0.000000000000
tgary	1.0,0.0,0.000082419847,0.000000000000
adm	1.0,0.0,0.000082419847,0.000000000000
accomodate	4.0,0.0,0.000329679387,0.000000000000
kick	1.0,0.0,0.000082419847,0.000000000000
divided	1.0,0.0,0.000082419847,0.000000000000
resolved	1.0,0.0,0.000082419847,0.000000000000
washing	0.0,4.0,0.000000000000,0.000298507463
akkabay	0.0,4.0,0.000000000000,0.000298507463
increased	0.0,5.0,0.000000000000,0.000373134328
disappearance	0.0,1.0,0.000000000000,0.000074626866
checking	1.0,3.0,0.000082419847,0.000223880597
fyi	6.0,0.0,0.000494519080,0.000000000000
teleseminar	0.0,2.0,0.000000000000,0.000149253731
fyl	2.0,0.0,0.000164839693,0.000000000000
263	0.0,2.0,0.000000000000,0.000149253731
increases	2.0,0.0,0.000164839693,0.000000000000
260	0.0,1.0,0.000000000000,0.000074626866
five	1.0,2.0,0.000082419847,0.000149253731
harbour	1.0,0.0,0.000082419847,0.000000000000
desk	8.0,3.0,0.000659358774,0.000223880597
netwww	0.0,1.0,0.000000000000,0.000074626866
immediately	3.0,16.0,0.000247259540,0.001194029851
password	4.0,1.0,0.000329679387,0.000074626866
you	79.0,241.0,0.006511167889,0.017985074627
muscle	0.0,2.0,0.000000000000,0.000149253731
paying	2.0,0.0,0.000164839693,0.000000000000
loss	0.0,1.0,0.000000000000,0.000074626866
trash	0.0,1.0,0.000000000000,0.000074626866
necessary	3.0,2.0,0.000247259540,0.000149253731
helpful	2.0,0.0,0.000164839693,0.000000000000
excluding	2.0,0.0,0.000164839693,0.000000000000
miami	0.0,1.0,0.000000000000,0.000074626866
alternatively	0.0,1.0,0.000000000000,0.000074626866
purchasing	1.0,1.0,0.000082419847,0.000074626866
admitted	1.0,0.0,0.000082419847,0.000000000000
afeee	0.0,1.0,0.000000000000,0.000074626866
lanterns	0.0,1.0,0.000000000000,0.000074626866
unique	1.0,1.0,0.000082419847,0.000074626866
payments	1.0,4.0,0.000082419847,0.000298507463
lose	0.0,2.0,0.000000000000,0.000149253731
tungsten	0.0,1.0,0.000000000000,0.000074626866
become	0.0,4.0,0.000000000000,0.000298507463
georgel	0.0,1.0,0.000000000000,0.000074626866
roibot	0.0,2.0,0.000000000000,0.000149253731
page	1.0,20.0,0.000082419847,0.001492537313
poor	0.0,2.0,0.000000000000,0.000149253731
because	2.0,12.0,0.000164839693,0.000895522388
arbitrage	4.0,0.0,0.000329679387,0.000000000000
towels	0.0,1.0,0.000000000000,0.000074626866
982	1.0,0.0,0.000082419847,0.000000000000
belonged	0.0,1.0,0.000000000000,0.000074626866
junk	0.0,2.0,0.000000000000,0.000149253731
authority	1.0,0.0,0.000082419847,0.000000000000
dynegy	9.0,0.0,0.000741778620,0.000000000000
preposition	0.0,1.0,0.000000000000,0.000074626866
macromedia	0.0,6.0,0.000000000000,0.000447761194
7877	0.0,4.0,0.000000000000,0.000298507463
msessa	1.0,0.0,0.000082419847,0.000000000000
39934	2.0,0.0,0.000164839693,0.000000000000
peter	0.0,3.0,0.000000000000,0.000223880597
employment	1.0,0.0,0.000082419847,0.000000000000
huse	1.0,0.0,0.000082419847,0.000000000000
recognition	0.0,1.0,0.000000000000,0.000074626866
happens	1.0,0.0,0.000082419847,0.000000000000
moderates	2.0,0.0,0.000164839693,0.000000000000
borland	0.0,1.0,0.000000000000,0.000074626866
lead	4.0,5.0,0.000329679387,0.000373134328
broad	2.0,0.0,0.000164839693,0.000000000000
avoid	3.0,4.0,0.000247259540,0.000298507463
xanax	0.0,1.0,0.000000000000,0.000074626866
mines	0.0,1.0,0.000000000000,0.000074626866
leap	0.0,1.0,0.000000000000,0.000074626866
does	3.0,6.0,0.000247259540,0.000447761194
discretion	1.0,0.0,0.000082419847,0.000000000000
esa	1.0,0.0,0.000082419847,0.000000000000
assuming	1.0,0.0,0.000082419847,0.000000000000
fanny	1.0,0.0,0.000082419847,0.000000000000
limitations	1.0,0.0,0.000082419847,0.000000000000
dci	1.0,0.0,0.000082419847,0.000000000000
33465	1.0,0.0,0.000082419847,0.000000000000
goatee	0.0,1.0,0.000000000000,0.000074626866
rock	0.0,2.0,0.000000000000,0.000149253731
pressure	3.0,2.0,0.000247259540,0.000149253731
host	0.0,1.0,0.000000000000,0.000074626866
expire	1.0,0.0,0.000082419847,0.000000000000
prohibited	1.0,0.0,0.000082419847,0.000000000000
although	2.0,1.0,0.000164839693,0.000074626866
048	0.0,1.0,0.000000000000,0.000074626866
stay	1.0,0.0,0.000082419847,0.000000000000
television	0.0,1.0,0.000000000000,0.000074626866
after	3.0,12.0,0.000247259540,0.000895522388
panel	0.0,1.0,0.000000000000,0.000074626866
mmbtu	3.0,0.0,0.000247259540,0.000000000000
about	8.0,35.0,0.000659358774,0.002611940299
actual	0.0,3.0,0.000000000000,0.000223880597
carried	0.0,1.0,0.000000000000,0.000074626866
extension	1.0,0.0,0.000082419847,0.000000000000
getting	0.0,6.0,0.000000000000,0.000447761194
stad	0.0,1.0,0.000000000000,0.000074626866
kri	1.0,0.0,0.000082419847,0.000000000000
symaantec	0.0,1.0,0.000000000000,0.000074626866
eatables	0.0,1.0,0.000000000000,0.000074626866
mayerbrown	1.0,0.0,0.000082419847,0.000000000000
insufficient	0.0,1.0,0.000000000000,0.000074626866
introduced	3.0,0.0,0.000247259540,0.000000000000
executives	1.0,0.0,0.000082419847,0.000000000000
512517	0.0,2.0,0.000000000000,0.000149253731
letters	0.0,11.0,0.000000000000,0.000820895522
carolyn	0.0,1.0,0.000000000000,0.000074626866
owe	0.0,1.0,0.000000000000,0.000074626866
political	0.0,2.0,0.000000000000,0.000149253731
warrants	2.0,0.0,0.000164839693,0.000000000000
tag	0.0,1.0,0.000000000000,0.000074626866
stalling	0.0,1.0,0.000000000000,0.000074626866
terence	0.0,1.0,0.000000000000,0.000074626866
screamed	0.0,1.0,0.000000000000,0.000074626866
included	1.0,5.0,0.000082419847,0.000373134328
poors	1.0,0.0,0.000082419847,0.000000000000
promise	0.0,1.0,0.000000000000,0.000074626866
female	0.0,3.0,0.000000000000,0.000223880597
