this	98.0,84.0,0.008077144977,0.006268656716
thorns	0.0,1.0,0.000000000000,0.000074626866
thoroughly	1.0,0.0,0.000082419847,0.000000000000
those	4.0,9.0,0.000329679387,0.000671641791
though	3.0,1.0,0.000247259540,0.000074626866
thought	1.0,1.0,0.000082419847,0.000074626866
thousainds	0.0,1.0,0.000000000000,0.000074626866
thousands	1.0,2.0,0.000082419847,0.000149253731
threats	2.0,0.0,0.000164839693,0.000000000000
three	5.0,8.0,0.000412099233,0.000597014925
thronged	0.0,1.0,0.000000000000,0.000074626866
through	3.0,10.0,0.000247259540,0.000746268657
throughout	0.0,2.0,0.000000000000,0.000149253731
thu	10.0,0.0,0.000824198467,0.000000000000
thunder	0.0,1.0,0.000000000000,0.000074626866
thuraisingham	6.0,0.0,0.000494519080,0.000000000000
thursday	3.0,2.0,0.000247259540,0.000149253731
thus	1.0,0.0,0.000082419847,0.000000000000
ticket	1.0,0.0,0.000082419847,0.000000000000
tidbits	0.0,1.0,0.000000000000,0.000074626866
till	1.0,0.0,0.000082419847,0.000000000000
tilts	0.0,1.0,0.000000000000,0.000074626866
time	13.0,18.0,0.001071458007,0.001343283582
timekeeping	2.0,0.0,0.000164839693,0.000000000000
timely	2.0,0.0,0.000164839693,0.000000000000
times	2.0,2.0,0.000164839693,0.000149253731
timesheets	1.0,0.0,0.000082419847,0.000000000000
timing	1.0,0.0,0.000082419847,0.000000000000
timotheus	0.0,1.0,0.000000000000,0.000074626866
timshometownstories	0.0,2.0,0.000000000000,0.000149253731
tin	0.0,5.0,0.000000000000,0.000373134328
tinned	0.0,1.0,0.000000000000,0.000074626866
tips	0.0,4.0,0.000000000000,0.000298507463
tire	0.0,1.0,0.000000000000,0.000074626866
tired	0.0,2.0,0.000000000000,0.000149253731
tires	0.0,3.0,0.000000000000,0.000223880597
tithable	0.0,1.0,0.000000000000,0.000074626866
title	1.0,3.0,0.000082419847,0.000223880597
titles	0.0,3.0,0.000000000000,0.000223880597
tlapek	5.0,0.0,0.000412099233,0.000000000000
to	344.0,408.0,0.028352427264,0.030447761194
tobacco	0.0,2.0,0.000000000000,0.000149253731
today	7.0,20.0,0.000576938927,0.001492537313
todd	1.0,0.0,0.000082419847,0.000000000000
together	1.0,4.0,0.000082419847,0.000298507463
toilet	0.0,1.0,0.000000000000,0.000074626866
tokyo	1.0,0.0,0.000082419847,0.000000000000
told	2.0,3.0,0.000164839693,0.000223880597
toll	0.0,2.0,0.000000000000,0.000149253731
tommy	1.0,0.0,0.000082419847,0.000000000000
tomorrow	5.0,0.0,0.000412099233,0.000000000000
tone	1.0,0.0,0.000082419847,0.000000000000
tonne	0.0,1.0,0.000000000000,0.000074626866
too	2.0,9.0,0.000164839693,0.000671641791
took	1.0,2.0,0.000082419847,0.000149253731
tool	1.0,1.0,0.000082419847,0.000074626866
toolbar	0.0,7.0,0.000000000000,0.000522388060
top	2.0,4.0,0.000164839693,0.000298507463
topics	0.0,1.0,0.000000000000,0.000074626866
toronto	0.0,1.0,0.000000000000,0.000074626866
tortoises	0.0,1.0,0.000000000000,0.000074626866
total	2.0,3.0,0.000164839693,0.000223880597
touched	0.0,1.0,0.000000000000,0.000074626866
toward	0.0,1.0,0.000000000000,0.000074626866
towards	0.0,4.0,0.000000000000,0.000298507463
towel	0.0,1.0,0.000000000000,0.000074626866
towels	0.0,1.0,0.000000000000,0.000074626866
tower	0.0,2.0,0.000000000000,0.000149253731
town	1.0,2.0,0.000082419847,0.000149253731
toy	0.0,1.0,0.000000000000,0.000074626866
tr	0.0,1.0,0.000000000000,0.000074626866
track	0.0,3.0,0.000000000000,0.000223880597
tracked	1.0,0.0,0.000082419847,0.000000000000
tracks	0.0,2.0,0.000000000000,0.000149253731
trade	3.0,14.0,0.000247259540,0.001044776119
trader	4.0,0.0,0.000329679387,0.000000000000
traders	1.0,0.0,0.000082419847,0.000000000000
trading	26.0,0.0,0.002142916014,0.000000000000
tradition	1.0,0.0,0.000082419847,0.000000000000
traffic	0.0,7.0,0.000000000000,0.000522388060
trafficmultipliers	0.0,1.0,0.000000000000,0.000074626866
train	0.0,7.0,0.000000000000,0.000522388060
training	7.0,1.0,0.000576938927,0.000074626866
tramadol	0.0,2.0,0.000000000000,0.000149253731
trans	1.0,0.0,0.000082419847,0.000000000000
transact	1.0,0.0,0.000082419847,0.000000000000
transaction	1.0,0.0,0.000082419847,0.000000000000
transalta	1.0,0.0,0.000082419847,0.000000000000
transcanada	2.0,0.0,0.000164839693,0.000000000000
transco	2.0,0.0,0.000164839693,0.000000000000
transfer	0.0,4.0,0.000000000000,0.000298507463
transferred	2.0,0.0,0.000164839693,0.000000000000
transistion	5.0,0.0,0.000412099233,0.000000000000
transition	4.0,0.0,0.000329679387,0.000000000000
transmission	10.0,0.0,0.000824198467,0.000000000000
transmissions	1.0,0.0,0.000082419847,0.000000000000
transport	2.0,1.0,0.000164839693,0.000074626866
transportation	2.0,0.0,0.000164839693,0.000000000000
transporting	1.0,0.0,0.000082419847,0.000000000000
trash	0.0,1.0,0.000000000000,0.000074626866
travel	1.0,2.0,0.000082419847,0.000149253731
traveling	0.0,1.0,0.000000000000,0.000074626866
travis	1.0,0.0,0.000082419847,0.000000000000
treasonous	0.0,1.0,0.000000000000,0.000074626866
treat	1.0,0.0,0.000082419847,0.000000000000
treatment	0.0,1.0,0.000000000000,0.000074626866
treats	0.0,1.0,0.000000000000,0.000074626866
tree	1.0,1.0,0.000082419847,0.000074626866
trevino	2.0,0.0,0.000164839693,0.000000000000
trial	0.0,3.0,0.000000000000,0.000223880597
trials	0.0,1.0,0.000000000000,0.000074626866
tricky	0.0,1.0,0.000000000000,0.000074626866
tried	4.0,0.0,0.000329679387,0.000000000000
trina	1.0,0.0,0.000082419847,0.000000000000
trip	2.0,0.0,0.000164839693,0.000000000000
triple	0.0,1.0,0.000000000000,0.000074626866
trips	0.0,1.0,0.000000000000,0.000074626866
trisha	1.0,0.0,0.000082419847,0.000000000000
trista	2.0,0.0,0.000164839693,0.000000000000
troubled	0.0,1.0,0.000000000000,0.000074626866
true	0.0,7.0,0.000000000000,0.000522388060
truly	0.0,1.0,0.000000000000,0.000074626866
trunk	0.0,2.0,0.000000000000,0.000149253731
trust	0.0,2.0,0.000000000000,0.000149253731
trusted	0.0,1.0,0.000000000000,0.000074626866
truth	0.0,2.0,0.000000000000,0.000149253731
try	2.0,6.0,0.000164839693,0.000447761194
trying	0.0,2.0,0.000000000000,0.000149253731
tuesday	2.0,0.0,0.000164839693,0.000000000000
tuned	1.0,0.0,0.000082419847,0.000000000000
tuneful	0.0,1.0,0.000000000000,0.000074626866
tungsten	0.0,1.0,0.000000000000,0.000074626866
tuning	1.0,0.0,0.000082419847,0.000000000000
turk	0.0,3.0,0.000000000000,0.000223880597
turn	1.0,1.0,0.000082419847,0.000074626866
turned	0.0,1.0,0.000000000000,0.000074626866
turner	1.0,0.0,0.000082419847,0.000000000000
twain	1.0,0.0,0.000082419847,0.000000000000
twenty	1.0,2.0,0.000082419847,0.000149253731
twice	0.0,1.0,0.000000000000,0.000074626866
two	12.0,9.0,0.000989038160,0.000671641791
tx	1.0,1.0,0.000082419847,0.000074626866
txu	2.0,0.0,0.000164839693,0.000000000000
txuelectric	1.0,0.0,0.000082419847,0.000000000000
txuenergy	3.0,0.0,0.000247259540,0.000000000000
tyone	0.0,1.0,0.000000000000,0.000074626866
type	0.0,5.0,0.000000000000,0.000373134328
u	0.0,3.0,0.000000000000,0.000223880597
uafn	0.0,1.0,0.000000000000,0.000074626866
ugh	0.0,1.0,0.000000000000,0.000074626866
uk	0.0,2.0,0.000000000000,0.000149253731
ult	0.0,1.0,0.000000000000,0.000074626866
unable	3.0,0.0,0.000247259540,0.000000000000
unavoidable	1.0,0.0,0.000082419847,0.000000000000
unbelievably	0.0,1.0,0.000000000000,0.000074626866
unblock	0.0,1.0,0.000000000000,0.000074626866
unblocking	0.0,4.0,0.000000000000,0.000298507463
unclear	1.0,0.0,0.000082419847,0.000000000000
uncollected	1.0,0.0,0.000082419847,0.000000000000
uncomfortable	0.0,1.0,0.000000000000,0.000074626866
under	11.0,7.0,0.000906618314,0.000522388060
undercollected	1.0,0.0,0.000082419847,0.000000000000
undercollection	4.0,0.0,0.000329679387,0.000000000000
underga	1.0,0.0,0.000082419847,0.000000000000
underneath	0.0,1.0,0.000000000000,0.000074626866
understand	3.0,4.0,0.000247259540,0.000298507463
understanding	5.0,2.0,0.000412099233,0.000149253731
underwrite	0.0,1.0,0.000000000000,0.000074626866
undeveloped	0.0,1.0,0.000000000000,0.000074626866
unify	1.0,0.0,0.000082419847,0.000000000000
union	1.0,0.0,0.000082419847,0.000000000000
unique	1.0,1.0,0.000082419847,0.000074626866
unit	6.0,0.0,0.000494519080,0.000000000000
united	0.0,2.0,0.000000000000,0.000149253731
units	4.0,0.0,0.000329679387,0.000000000000
universal	0.0,1.0,0.000000000000,0.000074626866
university	1.0,0.0,0.000082419847,0.000000000000
unknown	0.0,3.0,0.000000000000,0.000223880597
unless	3.0,1.0,0.000247259540,0.000074626866
unlike	0.0,1.0,0.000000000000,0.000074626866
unlimited	0.0,4.0,0.000000000000,0.000298507463
unmanly	0.0,1.0,0.000000000000,0.000074626866
unnecessarily	0.0,1.0,0.000000000000,0.000074626866
unocal	1.0,0.0,0.000082419847,0.000000000000
unprofessional	0.0,1.0,0.000000000000,0.000074626866
unrealistic	2.0,0.0,0.000164839693,0.000000000000
unsubscribe	0.0,12.0,0.000000000000,0.000895522388
unsubscribed	0.0,1.0,0.000000000000,0.000074626866
until	9.0,4.0,0.000741778620,0.000298507463
untouchable	1.0,0.0,0.000082419847,0.000000000000
up	20.0,17.0,0.001648396934,0.001268656716
upcoming	1.0,0.0,0.000082419847,0.000000000000
update	10.0,1.0,0.000824198467,0.000074626866
upgradeable	0.0,3.0,0.000000000000,0.000223880597
upgraded	0.0,1.0,0.000000000000,0.000074626866
upgrades	0.0,2.0,0.000000000000,0.000149253731
upload	0.0,1.0,0.000000000000,0.000074626866
uploaded	0.0,1.0,0.000000000000,0.000074626866
upon	2.0,4.0,0.000164839693,0.000298507463
upping	0.0,1.0,0.000000000000,0.000074626866
upward	0.0,1.0,0.000000000000,0.000074626866
ur	0.0,1.0,0.000000000000,0.000074626866
uranium	0.0,1.0,0.000000000000,0.000074626866
urg	2.0,0.0,0.000164839693,0.000000000000
urgency	0.0,1.0,0.000000000000,0.000074626866
urgent	2.0,4.0,0.000164839693,0.000298507463
url	0.0,3.0,0.000000000000,0.000223880597
us	7.0,29.0,0.000576938927,0.002164179104
usage	1.0,3.0,0.000082419847,0.000223880597
usb	0.0,1.0,0.000000000000,0.000074626866
use	4.0,35.0,0.000329679387,0.002611940299
used	4.0,3.0,0.000329679387,0.000223880597
useful	1.0,3.0,0.000082419847,0.000223880597
user	5.0,1.0,0.000412099233,0.000074626866
users	6.0,0.0,0.000494519080,0.000000000000
uses	0.0,1.0,0.000000000000,0.000074626866
using	2.0,10.0,0.000164839693,0.000746268657
utilities	14.0,0.0,0.001153877854,0.000000000000
utility	6.0,0.0,0.000494519080,0.000000000000
uuz	0.0,1.0,0.000000000000,0.000074626866
uvd	0.0,1.0,0.000000000000,0.000074626866
uz	0.0,1.0,0.000000000000,0.000074626866
v	3.0,4.0,0.000247259540,0.000298507463
vacation	1.0,1.0,0.000082419847,0.000074626866
val	0.0,2.0,0.000000000000,0.000149253731
valeria	1.0,0.0,0.000082419847,0.000000000000
valid	0.0,4.0,0.000000000000,0.000298507463
validate	1.0,0.0,0.000082419847,0.000000000000
valium	0.0,1.0,0.000000000000,0.000074626866
valley	0.0,2.0,0.000000000000,0.000149253731
valuable	1.0,5.0,0.000082419847,0.000373134328
valuables	0.0,2.0,0.000000000000,0.000149253731
value	3.0,6.0,0.000247259540,0.000447761194
valued	1.0,0.0,0.000082419847,0.000000000000
van	2.0,0.0,0.000164839693,0.000000000000
vanadium	0.0,1.0,0.000000000000,0.000074626866
vance	1.0,0.0,0.000082419847,0.000000000000
var	1.0,0.0,0.000082419847,0.000000000000
variety	0.0,1.0,0.000000000000,0.000074626866
vary	0.0,1.0,0.000000000000,0.000074626866
vasant	5.0,0.0,0.000412099233,0.000000000000
vastar	8.0,0.0,0.000659358774,0.000000000000
vaughn	3.0,0.0,0.000247259540,0.000000000000
vault	0.0,1.0,0.000000000000,0.000074626866
ve	9.0,7.0,0.000741778620,0.000522388060
vein	0.0,1.0,0.000000000000,0.000074626866
vendor	2.0,0.0,0.000164839693,0.000000000000
vendors	1.0,0.0,0.000082419847,0.000000000000
verbry	0.0,1.0,0.000000000000,0.000074626866
verify	0.0,1.0,0.000000000000,0.000074626866
version	6.0,2.0,0.000494519080,0.000149253731
versus	1.0,1.0,0.000082419847,0.000074626866
very	8.0,15.0,0.000659358774,0.001119402985
verypowerful	0.0,1.0,0.000000000000,0.000074626866
vi	0.0,1.0,0.000000000000,0.000074626866
via	6.0,1.0,0.000494519080,0.000074626866
viag	0.0,1.0,0.000000000000,0.000074626866
viagra	0.0,4.0,0.000000000000,0.000298507463
vic	0.0,1.0,0.000000000000,0.000074626866
vice	6.0,0.0,0.000494519080,0.000000000000
vicodin	0.0,1.0,0.000000000000,0.000074626866
vicqodin	0.0,1.0,0.000000000000,0.000074626866
view	5.0,5.0,0.000412099233,0.000373134328
viewer	0.0,1.0,0.000000000000,0.000074626866
villarreal	1.0,0.0,0.000082419847,0.000000000000
vince	15.0,0.0,0.001236297700,0.000000000000
vincent	5.0,0.0,0.000412099233,0.000000000000
vintage	2.0,0.0,0.000164839693,0.000000000000
virtues	0.0,1.0,0.000000000000,0.000074626866
vision	0.0,1.0,0.000000000000,0.000074626866
visit	4.0,18.0,0.000329679387,0.001343283582
visited	0.0,1.0,0.000000000000,0.000074626866
visitor	0.0,2.0,0.000000000000,0.000149253731
visitors	0.0,1.0,0.000000000000,0.000074626866
visits	0.0,1.0,0.000000000000,0.000074626866
visual	0.0,1.0,0.000000000000,0.000074626866
visually	0.0,1.0,0.000000000000,0.000074626866
voice	3.0,1.0,0.000247259540,0.000074626866
voices	0.0,1.0,0.000000000000,0.000074626866
volume	9.0,0.0,0.000741778620,0.000000000000
volumes	1.0,0.0,0.000082419847,0.000000000000
voluntary	1.0,0.0,0.000082419847,0.000000000000
vote	0.0,7.0,0.000000000000,0.000522388060
voted	0.0,1.0,0.000000000000,0.000074626866
voting	0.0,1.0,0.000000000000,0.000074626866
vp	1.0,0.0,0.000082419847,0.000000000000
vs	1.0,0.0,0.000082419847,0.000000000000
w	6.0,4.0,0.000494519080,0.000298507463
wa	0.0,2.0,0.000000000000,0.000149253731
wacked	1.0,0.0,0.000082419847,0.000000000000
waggons	0.0,1.0,0.000000000000,0.000074626866
wait	1.0,1.0,0.000082419847,0.000074626866
walked	0.0,1.0,0.000000000000,0.000074626866
wall	0.0,1.0,0.000000000000,0.000074626866
wallis	1.0,0.0,0.000082419847,0.000000000000
wallow	0.0,1.0,0.000000000000,0.000074626866
walsh	2.0,0.0,0.000164839693,0.000000000000
walton	2.0,0.0,0.000164839693,0.000000000000
want	3.0,27.0,0.000247259540,0.002014925373
wanted	3.0,1.0,0.000247259540,0.000074626866
wanting	0.0,3.0,0.000000000000,0.000223880597
wants	1.0,1.0,0.000082419847,0.000074626866
war	0.0,2.0,0.000000000000,0.000149253731
ward	0.0,1.0,0.000000000000,0.000074626866
wardsgiftshop	0.0,1.0,0.000000000000,0.000074626866
warrant	1.0,0.0,0.000082419847,0.000000000000
warrants	2.0,0.0,0.000164839693,0.000000000000
was	19.0,40.0,0.001565977087,0.002985074627
wash	0.0,1.0,0.000000000000,0.000074626866
washing	0.0,4.0,0.000000000000,0.000298507463
washington	1.0,0.0,0.000082419847,0.000000000000
waste	0.0,1.0,0.000000000000,0.000074626866
watched	1.0,0.0,0.000082419847,0.000000000000
watchfully	0.0,1.0,0.000000000000,0.000074626866
water	0.0,2.0,0.000000000000,0.000149253731
watson	1.0,0.0,0.000082419847,0.000000000000
way	3.0,6.0,0.000247259540,0.000447761194
ways	0.0,8.0,0.000000000000,0.000597014925
wbom	1.0,0.0,0.000082419847,0.000000000000
we	60.0,63.0,0.004945190802,0.004701492537
weakness	2.0,2.0,0.000164839693,0.000149253731
wealth	0.0,1.0,0.000000000000,0.000074626866
web	1.0,14.0,0.000082419847,0.001044776119
webmaster	0.0,1.0,0.000000000000,0.000074626866
webpage	0.0,4.0,0.000000000000,0.000298507463
website	0.0,22.0,0.000000000000,0.001641791045
websites	0.0,2.0,0.000000000000,0.000149253731
wedeliverparties	0.0,1.0,0.000000000000,0.000074626866
wednesday	5.0,0.0,0.000412099233,0.000000000000
weed	1.0,0.0,0.000082419847,0.000000000000
week	13.0,15.0,0.001071458007,0.001119402985
weekend	3.0,0.0,0.000247259540,0.000000000000
weekly	0.0,1.0,0.000000000000,0.000074626866
weeks	6.0,0.0,0.000494519080,0.000000000000
weep	0.0,1.0,0.000000000000,0.000074626866
weight	0.0,2.0,0.000000000000,0.000149253731
weightwheezy	0.0,1.0,0.000000000000,0.000074626866
weissman	5.0,0.0,0.000412099233,0.000000000000
welch	1.0,0.0,0.000082419847,0.000000000000
welcome	2.0,0.0,0.000164839693,0.000000000000
well	9.0,7.0,0.000741778620,0.000522388060
went	1.0,2.0,0.000082419847,0.000149253731
were	6.0,18.0,0.000494519080,0.001343283582
west	1.0,3.0,0.000082419847,0.000223880597
western	2.0,3.0,0.000164839693,0.000223880597
westerngas	1.0,0.0,0.000082419847,0.000000000000
westward	0.0,1.0,0.000000000000,0.000074626866
wfxu	0.0,1.0,0.000000000000,0.000074626866
whalley	3.0,0.0,0.000247259540,0.000000000000
what	18.0,36.0,0.001483557241,0.002686567164
whats	0.0,1.0,0.000000000000,0.000074626866
whatsoever	0.0,2.0,0.000000000000,0.000149253731
whelan	1.0,0.0,0.000082419847,0.000000000000
when	10.0,19.0,0.000824198467,0.001417910448
where	3.0,4.0,0.000247259540,0.000298507463
whereby	2.0,0.0,0.000164839693,0.000000000000
whether	1.0,2.0,0.000082419847,0.000149253731
which	14.0,20.0,0.001153877854,0.001492537313
while	4.0,6.0,0.000329679387,0.000447761194
whiskey	0.0,1.0,0.000000000000,0.000074626866
who	6.0,14.0,0.000494519080,0.001044776119
whole	0.0,2.0,0.000000000000,0.000149253731
wholesale	12.0,1.0,0.000989038160,0.000074626866
whooping	0.0,1.0,0.000000000000,0.000074626866
whose	1.0,1.0,0.000082419847,0.000074626866
why	0.0,10.0,0.000000000000,0.000746268657
wide	0.0,1.0,0.000000000000,0.000074626866
widow	0.0,2.0,0.000000000000,0.000149253731
wife	0.0,3.0,0.000000000000,0.000223880597
wijsman	1.0,0.0,0.000082419847,0.000000000000
will	111.0,62.0,0.009148602984,0.004626865672
william	1.0,0.0,0.000082419847,0.000000000000
williams	7.0,0.0,0.000576938927,0.000000000000
willie	1.0,0.0,0.000082419847,0.000000000000
willing	0.0,1.0,0.000000000000,0.000074626866
wilson	2.0,0.0,0.000164839693,0.000000000000
win	0.0,8.0,0.000000000000,0.000597014925
wind	1.0,0.0,0.000082419847,0.000000000000
window	0.0,1.0,0.000000000000,0.000074626866
windows	0.0,12.0,0.000000000000,0.000895522388
windowsentities	0.0,1.0,0.000000000000,0.000074626866
windred	0.0,1.0,0.000000000000,0.000074626866
wing	1.0,0.0,0.000082419847,0.000000000000
winner	0.0,3.0,0.000000000000,0.000223880597
winners	0.0,1.0,0.000000000000,0.000074626866
wisely	0.0,2.0,0.000000000000,0.000149253731
wisew	1.0,0.0,0.000082419847,0.000000000000
wish	0.0,5.0,0.000000000000,0.000373134328
wishes	1.0,0.0,0.000082419847,0.000000000000
wishing	1.0,0.0,0.000082419847,0.000000000000
with	71.0,73.0,0.005851809116,0.005447761194
withers	2.0,0.0,0.000164839693,0.000000000000
within	12.0,6.0,0.000989038160,0.000447761194
without	0.0,8.0,0.000000000000,0.000597014925
wives	0.0,1.0,0.000000000000,0.000074626866
women	0.0,2.0,0.000000000000,0.000149253731
won	0.0,4.0,0.000000000000,0.000298507463
wonder	0.0,2.0,0.000000000000,0.000149253731
wonderful	1.0,0.0,0.000082419847,0.000000000000
wondering	0.0,1.0,0.000000000000,0.000074626866
woo	1.0,0.0,0.000082419847,0.000000000000
wood	1.0,0.0,0.000082419847,0.000000000000
woodwork	0.0,1.0,0.000000000000,0.000074626866
woolgar	0.0,1.0,0.000000000000,0.000074626866
word	2.0,5.0,0.000164839693,0.000373134328
wording	0.0,1.0,0.000000000000,0.000074626866
words	0.0,8.0,0.000000000000,0.000597014925
work	20.0,6.0,0.001648396934,0.000447761194
worked	1.0,1.0,0.000082419847,0.000074626866
workforce	1.0,0.0,0.000082419847,0.000000000000
working	5.0,3.0,0.000412099233,0.000223880597
workout	1.0,0.0,0.000082419847,0.000000000000
works	3.0,5.0,0.000247259540,0.000373134328
workstation	0.0,1.0,0.000000000000,0.000074626866
world	0.0,6.0,0.000000000000,0.000447761194
worldwide	4.0,4.0,0.000329679387,0.000298507463
worry	1.0,1.0,0.000082419847,0.000074626866
worrying	0.0,1.0,0.000000000000,0.000074626866
worse	0.0,1.0,0.000000000000,0.000074626866
worst	1.0,0.0,0.000082419847,0.000000000000
worth	1.0,0.0,0.000082419847,0.000000000000
worthless	0.0,1.0,0.000000000000,0.000074626866
worthwhile	0.0,1.0,0.000000000000,0.000074626866
would	32.0,20.0,0.002637435094,0.001492537313
wouldn	0.0,4.0,0.000000000000,0.000298507463
wound	0.0,1.0,0.000000000000,0.000074626866
wpd	2.0,0.0,0.000164839693,0.000000000000
wr	0.0,1.0,0.000000000000,0.000074626866
wrinkle	0.0,1.0,0.000000000000,0.000074626866
write	0.0,13.0,0.000000000000,0.000970149254
writing	1.0,6.0,0.000082419847,0.000447761194
written	0.0,5.0,0.000000000000,0.000373134328
wrong	0.0,1.0,0.000000000000,0.000074626866
wrote	1.0,2.0,0.000082419847,0.000149253731
ws	0.0,1.0,0.000000000000,0.000074626866
wsc	0.0,1.0,0.000000000000,0.000074626866
wugn	0.0,1.0,0.000000000000,0.000074626866
www	1.0,28.0,0.000082419847,0.002089552239
wyn	0.0,2.0,0.000000000000,0.000149253731
wynne	2.0,0.0,0.000164839693,0.000000000000
